"obs_beta","true_beta","sim","ts_length","freq_cutoff"
-2.43523344150856,2.5,94,1825,0.25
-2.4056283072254,2.5,94,1825,0.265625
-2.39961604454053,2.5,94,1825,0.28125
-2.36760106006938,2.5,94,1825,0.296875
-2.37263143782021,2.5,94,1825,0.3125
-2.3804306642962,2.5,94,1825,0.328125
-2.37950608487814,2.5,94,1825,0.34375
-2.39892993799435,2.5,94,1825,0.359375
-2.41673622843411,2.5,94,1825,0.375
-2.40030629854254,2.5,94,1825,0.390625
-2.38115956541458,2.5,94,1825,0.40625
-2.36954951275457,2.5,94,1825,0.421875
-2.35112238217766,2.5,94,1825,0.4375
-2.35382092827894,2.5,94,1825,0.453125
-2.3647715427668,2.5,94,1825,0.46875
-2.3760624408162,2.5,94,1825,0.484375
-2.36781021709374,2.5,94,1825,0.5
-2.37508857861433,2.5,94,1825,0.515625
-2.36938514978035,2.5,94,1825,0.53125
-2.35547823558828,2.5,94,1825,0.546875
-2.36776651009346,2.5,94,1825,0.5625
-3.0479914675529,2.5,95,1825,0.015625
-2.77436602456055,2.5,95,1825,0.03125
-2.31807415979594,2.5,95,1825,0.046875
-2.35850085270603,2.5,95,1825,0.0625
-2.27005828634847,2.5,95,1825,0.078125
-2.2815458980442,2.5,95,1825,0.09375
-2.27314239626498,2.5,95,1825,0.109375
-2.29924527512909,2.5,95,1825,0.125
-2.33112202062728,2.5,95,1825,0.140625
-2.31253650893756,2.5,95,1825,0.15625
-2.29254843233683,2.5,95,1825,0.171875
-2.32747119391045,2.5,95,1825,0.1875
-2.32596891165702,2.5,95,1825,0.203125
-2.31362962000159,2.5,95,1825,0.21875
-2.32313180404889,2.5,95,1825,0.234375
-2.34537478543759,2.5,95,1825,0.25
-2.34986403372219,2.5,95,1825,0.265625
-2.37902460276654,2.5,95,1825,0.28125
-2.37129932678189,2.5,95,1825,0.296875
-2.39184351761301,2.5,95,1825,0.3125
-2.41708701151055,2.5,95,1825,0.328125
-2.42062491781435,2.5,95,1825,0.34375
-2.39047792187343,2.5,95,1825,0.359375
-2.37820600280329,2.5,95,1825,0.375
-2.38061407751948,2.5,95,1825,0.390625
-2.36837217396697,2.5,95,1825,0.40625
-2.39456153349857,2.5,95,1825,0.421875
-2.37932973665532,2.5,95,1825,0.4375
-2.3685111411824,2.5,95,1825,0.453125
-2.37911907602473,2.5,95,1825,0.46875
-2.38732298691894,2.5,95,1825,0.484375
-2.37192234118639,2.5,95,1825,0.5
-2.35139930800591,2.5,95,1825,0.515625
-2.34908179864688,2.5,95,1825,0.53125
-2.36125325562498,2.5,95,1825,0.546875
-2.36336679789461,2.5,95,1825,0.5625
-3.34406996557209,2.5,96,1825,0.015625
-3.06271700226314,2.5,96,1825,0.03125
-2.92810513179859,2.5,96,1825,0.046875
-2.70792423873395,2.5,96,1825,0.0625
-2.73515289903699,2.5,96,1825,0.078125
-2.66027205857401,2.5,96,1825,0.09375
-2.65580313256624,2.5,96,1825,0.109375
-2.64163070999004,2.5,96,1825,0.125
-2.73051077771986,2.5,96,1825,0.140625
-2.75391323401587,2.5,96,1825,0.15625
-2.68584470136989,2.5,96,1825,0.171875
-2.62244744125442,2.5,96,1825,0.1875
-2.58014834046676,2.5,96,1825,0.203125
-2.62854222650027,2.5,96,1825,0.21875
-2.57657959552276,2.5,96,1825,0.234375
-2.5525634860539,2.5,96,1825,0.25
-2.56864396942609,2.5,96,1825,0.265625
-2.56128364471933,2.5,96,1825,0.28125
-2.54234323859399,2.5,96,1825,0.296875
-2.52063025449797,2.5,96,1825,0.3125
-2.49430294980281,2.5,96,1825,0.328125
-2.49711637967177,2.5,96,1825,0.34375
-2.49663221491777,2.5,96,1825,0.359375
-2.49705679289833,2.5,96,1825,0.375
-2.50202096988049,2.5,96,1825,0.390625
-2.53128692421029,2.5,96,1825,0.40625
-2.53159951833143,2.5,96,1825,0.421875
-2.523920750406,2.5,96,1825,0.4375
-2.50316857387782,2.5,96,1825,0.453125
-2.52141204837072,2.5,96,1825,0.46875
-2.50814500006484,2.5,96,1825,0.484375
-2.5076663628143,2.5,96,1825,0.5
-2.48238911864301,2.5,96,1825,0.515625
-2.48407784694029,2.5,96,1825,0.53125
-2.49224899845703,2.5,96,1825,0.546875
-2.50508135282944,2.5,96,1825,0.5625
-3.10050364036308,2.5,97,1825,0.015625
-2.47161592450966,2.5,97,1825,0.03125
-2.59842534994009,2.5,97,1825,0.046875
-2.41780540539617,2.5,97,1825,0.0625
-2.54289425118066,2.5,97,1825,0.078125
-2.72095892984047,2.5,97,1825,0.09375
-2.70720854835488,2.5,97,1825,0.109375
-2.77614978857552,2.5,97,1825,0.125
-2.74647522439494,2.5,97,1825,0.140625
-2.73891023625141,2.5,97,1825,0.15625
-2.76160461524819,2.5,97,1825,0.171875
-2.70725575098421,2.5,97,1825,0.1875
-2.7161157236774,2.5,97,1825,0.203125
-2.71740757009543,2.5,97,1825,0.21875
-2.67499657208454,2.5,97,1825,0.234375
-2.61258226130204,2.5,97,1825,0.25
-2.66471983848083,2.5,97,1825,0.265625
-2.65568753062171,2.5,97,1825,0.28125
-2.62769708084528,2.5,97,1825,0.296875
-2.60137514839524,2.5,97,1825,0.3125
-2.59641723243005,2.5,97,1825,0.328125
-2.57376010313716,2.5,97,1825,0.34375
-2.57178903908015,2.5,97,1825,0.359375
-2.58378546142375,2.5,97,1825,0.375
-2.5678230078277,2.5,97,1825,0.390625
-2.55794269004168,2.5,97,1825,0.40625
-2.57244725833703,2.5,97,1825,0.421875
-2.55299273103212,2.5,97,1825,0.4375
-2.56371223223508,2.5,97,1825,0.453125
-2.57189188441208,2.5,97,1825,0.46875
-2.58700245424649,2.5,97,1825,0.484375
-2.57344075360129,2.5,97,1825,0.5
-2.56458957799141,2.5,97,1825,0.515625
-2.54561113103585,2.5,97,1825,0.53125
-2.53804403775273,2.5,97,1825,0.546875
-2.5313358225567,2.5,97,1825,0.5625
-2.97909238544928,2.5,98,1825,0.015625
-2.8894407156821,2.5,98,1825,0.03125
-2.92883127383296,2.5,98,1825,0.046875
-2.72155331421108,2.5,98,1825,0.0625
-2.63331112937337,2.5,98,1825,0.078125
-2.58853139968157,2.5,98,1825,0.09375
-2.58226698602611,2.5,98,1825,0.109375
-2.61111363371151,2.5,98,1825,0.125
-2.64355823759213,2.5,98,1825,0.140625
-2.56778427749135,2.5,98,1825,0.15625
-2.58999919676711,2.5,98,1825,0.171875
-2.59321255109862,2.5,98,1825,0.1875
-2.58339234196138,2.5,98,1825,0.203125
-2.63299658051529,2.5,98,1825,0.21875
-2.65916817672585,2.5,98,1825,0.234375
-2.63946354072276,2.5,98,1825,0.25
-2.60408056382386,2.5,98,1825,0.265625
-2.5950983605103,2.5,98,1825,0.28125
-2.57381835397768,2.5,98,1825,0.296875
-2.56040779174701,2.5,98,1825,0.3125
-2.52945101969732,2.5,98,1825,0.328125
-2.51735801664369,2.5,98,1825,0.34375
-2.49808304694382,2.5,98,1825,0.359375
-2.49482273837421,2.5,98,1825,0.375
-2.48353812967955,2.5,98,1825,0.390625
-2.47097921436555,2.5,98,1825,0.40625
-2.46770579658057,2.5,98,1825,0.421875
-2.46406260924559,2.5,98,1825,0.4375
-2.45673333190549,2.5,98,1825,0.453125
-2.44535504891116,2.5,98,1825,0.46875
-2.4392419522164,2.5,98,1825,0.484375
-2.42343532403334,2.5,98,1825,0.5
-2.41932455450453,2.5,98,1825,0.515625
-2.44270564076265,2.5,98,1825,0.53125
-2.41759421652547,2.5,98,1825,0.546875
-2.40495652298079,2.5,98,1825,0.5625
-2.51739571295369,2.5,99,1825,0.015625
-2.66776360275841,2.5,99,1825,0.03125
-2.62805088899185,2.5,99,1825,0.046875
-2.48315392073686,2.5,99,1825,0.0625
-2.59787593786912,2.5,99,1825,0.078125
-2.65278079372552,2.5,99,1825,0.09375
-2.70781262717654,2.5,99,1825,0.109375
-2.6805545476231,2.5,99,1825,0.125
-2.61445206525673,2.5,99,1825,0.140625
-2.60056232809634,2.5,99,1825,0.15625
-2.61545711678757,2.5,99,1825,0.171875
-2.59887690339905,2.5,99,1825,0.1875
-2.57496789648435,2.5,99,1825,0.203125
-2.56880611287356,2.5,99,1825,0.21875
-2.55636124504468,2.5,99,1825,0.234375
-2.52918127592742,2.5,99,1825,0.25
-2.55404416769474,2.5,99,1825,0.265625
-2.57422735619785,2.5,99,1825,0.28125
-2.56414641134292,2.5,99,1825,0.296875
-2.59488379220036,2.5,99,1825,0.3125
-2.5914595972506,2.5,99,1825,0.328125
-2.61708501812704,2.5,99,1825,0.34375
-2.60049296980856,2.5,99,1825,0.359375
-2.59735047022404,2.5,99,1825,0.375
-2.59966000776078,2.5,99,1825,0.390625
-2.57673734599121,2.5,99,1825,0.40625
-2.60402596666603,2.5,99,1825,0.421875
-2.58671636192011,2.5,99,1825,0.4375
-2.55966979602117,2.5,99,1825,0.453125
-2.53259802114079,2.5,99,1825,0.46875
-2.52687080738858,2.5,99,1825,0.484375
-2.54596995199003,2.5,99,1825,0.5
-2.53393685344882,2.5,99,1825,0.515625
-2.53088448371192,2.5,99,1825,0.53125
-2.53556625554753,2.5,99,1825,0.546875
-2.52915783522681,2.5,99,1825,0.5625
-3.01754856422163,2.5,1,3650,0.015625
-2.74784078509365,2.5,1,3650,0.03125
-2.79906863467527,2.5,1,3650,0.046875
-2.61929196933808,2.5,1,3650,0.0625
-2.6583152025152,2.5,1,3650,0.078125
-2.68984706646695,2.5,1,3650,0.09375
-2.70022321386878,2.5,1,3650,0.109375
-2.73196480210197,2.5,1,3650,0.125
-2.6628255579516,2.5,1,3650,0.140625
-2.60918049732223,2.5,1,3650,0.15625
-2.57453956999332,2.5,1,3650,0.171875
-2.55357664954791,2.5,1,3650,0.1875
-2.56660067793822,2.5,1,3650,0.203125
-2.60273098593439,2.5,1,3650,0.21875
-2.60803616981958,2.5,1,3650,0.234375
-2.62160308185398,2.5,1,3650,0.25
-2.58648991037781,2.5,1,3650,0.265625
-2.59497479455595,2.5,1,3650,0.28125
-2.61370439609235,2.5,1,3650,0.296875
-2.62295464926239,2.5,1,3650,0.3125
-2.62276034300421,2.5,1,3650,0.328125
-2.61756658058469,2.5,1,3650,0.34375
-2.58623885469853,2.5,1,3650,0.359375
-2.57627997562002,2.5,1,3650,0.375
-2.56748002798061,2.5,1,3650,0.390625
-2.55104940504804,2.5,1,3650,0.40625
-2.56111457585494,2.5,1,3650,0.421875
-2.55699730357494,2.5,1,3650,0.4375
-2.53548202091411,2.5,1,3650,0.453125
-2.52207479848436,2.5,1,3650,0.46875
-2.50589596348552,2.5,1,3650,0.484375
-2.50455354647877,2.5,1,3650,0.5
-2.49466942705395,2.5,1,3650,0.515625
-2.48817402660842,2.5,1,3650,0.53125
-2.47617014618308,2.5,1,3650,0.546875
-2.47277916351881,2.5,1,3650,0.5625
-3.20439544779901,2.5,2,3650,0.015625
-2.88384981741574,2.5,2,3650,0.03125
-2.85957975454621,2.5,2,3650,0.046875
-2.90142288961504,2.5,2,3650,0.0625
-2.83713726203609,2.5,2,3650,0.078125
-2.81790633417691,2.5,2,3650,0.09375
-2.72903065309545,2.5,2,3650,0.109375
-2.72334717055405,2.5,2,3650,0.125
-2.72209347083127,2.5,2,3650,0.140625
-2.72458404988372,2.5,2,3650,0.15625
-2.68087149706596,2.5,2,3650,0.171875
-2.67526609421307,2.5,2,3650,0.1875
-2.66233880605344,2.5,2,3650,0.203125
-2.65641367581936,2.5,2,3650,0.21875
-2.65347704736793,2.5,2,3650,0.234375
-2.65613600372305,2.5,2,3650,0.25
-2.65189293770813,2.5,2,3650,0.265625
-2.64357899846198,2.5,2,3650,0.28125
-2.63342939575954,2.5,2,3650,0.296875
-2.64478813758682,2.5,2,3650,0.3125
-2.63846888477091,2.5,2,3650,0.328125
-2.62388747203017,2.5,2,3650,0.34375
-2.62967146927299,2.5,2,3650,0.359375
-2.62432072324596,2.5,2,3650,0.375
-2.60243596904188,2.5,2,3650,0.390625
-2.59669302300249,2.5,2,3650,0.40625
-2.59027553316679,2.5,2,3650,0.421875
-2.58232337393155,2.5,2,3650,0.4375
-2.5620888361133,2.5,2,3650,0.453125
-2.53235824857904,2.5,2,3650,0.46875
-2.53284798299514,2.5,2,3650,0.484375
-2.53559847724459,2.5,2,3650,0.5
-2.51986155767851,2.5,2,3650,0.515625
-2.49581257072008,2.5,2,3650,0.53125
-2.5006669973199,2.5,2,3650,0.546875
-2.49408882825621,2.5,2,3650,0.5625
-2.82074012576857,2.5,3,3650,0.015625
-2.51776558361865,2.5,3,3650,0.03125
-2.64343923452747,2.5,3,3650,0.046875
-2.80214218699726,2.5,3,3650,0.0625
-2.76095063483002,2.5,3,3650,0.078125
-2.82303966808276,2.5,3,3650,0.09375
-2.72984666520623,2.5,3,3650,0.109375
-2.66303889664552,2.5,3,3650,0.125
-2.70997977077882,2.5,3,3650,0.140625
-2.68888450040321,2.5,3,3650,0.15625
-2.64945790335003,2.5,3,3650,0.171875
-2.63459573273119,2.5,3,3650,0.1875
-2.61457987303314,2.5,3,3650,0.203125
-2.6024761942102,2.5,3,3650,0.21875
-2.5689965925096,2.5,3,3650,0.234375
-2.52803048885725,2.5,3,3650,0.25
-2.52253253564654,2.5,3,3650,0.265625
-2.51206081529212,2.5,3,3650,0.28125
-2.5151199084204,2.5,3,3650,0.296875
-2.48835965289434,2.5,3,3650,0.3125
-2.4987227997354,2.5,3,3650,0.328125
-2.48369866661484,2.5,3,3650,0.34375
-2.46935544958477,2.5,3,3650,0.359375
-2.46296867035754,2.5,3,3650,0.375
-2.43358612286327,2.5,3,3650,0.390625
-2.41493585031377,2.5,3,3650,0.40625
-2.41355642077918,2.5,3,3650,0.421875
-2.41222391008953,2.5,3,3650,0.4375
-2.40942326222161,2.5,3,3650,0.453125
-2.39143290438029,2.5,3,3650,0.46875
-2.4081525148181,2.5,3,3650,0.484375
-2.41047241570268,2.5,3,3650,0.5
-2.41355761450308,2.5,3,3650,0.515625
-2.42430373898073,2.5,3,3650,0.53125
-2.43077029150964,2.5,3,3650,0.546875
-2.42729034735444,2.5,3,3650,0.5625
-2.66998671131257,2.5,4,3650,0.015625
-2.48220408798383,2.5,4,3650,0.03125
-2.50151647823229,2.5,4,3650,0.046875
-2.38565049395591,2.5,4,3650,0.0625
-2.37058581153862,2.5,4,3650,0.078125
-2.41501566021985,2.5,4,3650,0.09375
-2.44191537974562,2.5,4,3650,0.109375
-2.4647432662243,2.5,4,3650,0.125
-2.48713947362398,2.5,4,3650,0.140625
-2.43953589130385,2.5,4,3650,0.15625
-2.41904010252108,2.5,4,3650,0.171875
-2.44356474928888,2.5,4,3650,0.1875
-2.43197534085715,2.5,4,3650,0.203125
-2.43048141904425,2.5,4,3650,0.21875
-2.42913861749274,2.5,4,3650,0.234375
-2.42982308359559,2.5,4,3650,0.25
-2.43140102729023,2.5,4,3650,0.265625
-2.42601919677878,2.5,4,3650,0.28125
-2.40655856857211,2.5,4,3650,0.296875
-2.40532222305508,2.5,4,3650,0.3125
-2.43176424069195,2.5,4,3650,0.328125
-2.42224877485049,2.5,4,3650,0.34375
-2.44956097472517,2.5,4,3650,0.359375
-2.42950828153616,2.5,4,3650,0.375
-2.44933688124138,2.5,4,3650,0.390625
-2.43575728693237,2.5,4,3650,0.40625
-2.41254605279769,2.5,4,3650,0.421875
-2.40861834357594,2.5,4,3650,0.4375
-2.40565425473057,2.5,4,3650,0.453125
-2.39955283546121,2.5,4,3650,0.46875
-2.39018795944967,2.5,4,3650,0.484375
-2.37256515708476,2.5,4,3650,0.5
-2.36215592048934,2.5,4,3650,0.515625
-2.36442494372075,2.5,4,3650,0.53125
-2.38139393968033,2.5,4,3650,0.546875
-2.37816860910006,2.5,4,3650,0.5625
-2.66821321951522,2.5,5,3650,0.015625
-2.661105046578,2.5,5,3650,0.03125
-2.4979195728018,2.5,5,3650,0.046875
-2.55321920324774,2.5,5,3650,0.0625
-2.50374754045709,2.5,5,3650,0.078125
-2.53072236276899,2.5,5,3650,0.09375
-2.46208892459692,2.5,5,3650,0.109375
-2.49074475621156,2.5,5,3650,0.125
-2.44663427206623,2.5,5,3650,0.140625
-2.47237556237374,2.5,5,3650,0.15625
-2.47355943083864,2.5,5,3650,0.171875
-2.42267816574414,2.5,5,3650,0.1875
-2.46439006692846,2.5,5,3650,0.203125
-2.47692154793366,2.5,5,3650,0.21875
-2.46436142599726,2.5,5,3650,0.234375
-2.4661818010793,2.5,5,3650,0.25
-2.46657546953516,2.5,5,3650,0.265625
-2.45608550792253,2.5,5,3650,0.28125
-2.44081439409348,2.5,5,3650,0.296875
-2.43136770392922,2.5,5,3650,0.3125
-2.43468557568635,2.5,5,3650,0.328125
-2.42266273913005,2.5,5,3650,0.34375
-2.41643830568174,2.5,5,3650,0.359375
-2.41494451213394,2.5,5,3650,0.375
-2.40698718704368,2.5,5,3650,0.390625
-2.40795608436058,2.5,5,3650,0.40625
-2.43454299678427,2.5,5,3650,0.421875
-2.43183042081076,2.5,5,3650,0.4375
-2.41977902978248,2.5,5,3650,0.453125
-2.43373256255906,2.5,5,3650,0.46875
-2.42363015082044,2.5,5,3650,0.484375
-2.43053788206624,2.5,5,3650,0.5
-2.43404756309572,2.5,5,3650,0.515625
-2.41825048336074,2.5,5,3650,0.53125
-2.41260235167253,2.5,5,3650,0.546875
-2.40950305505908,2.5,5,3650,0.5625
-2.59505100177623,2.5,6,3650,0.015625
-2.80789894796997,2.5,6,3650,0.03125
-2.52648258762266,2.5,6,3650,0.046875
-2.54508330957992,2.5,6,3650,0.0625
-2.52047660036901,2.5,6,3650,0.078125
-2.51331242847602,2.5,6,3650,0.09375
-2.48051039791139,2.5,6,3650,0.109375
-2.43847731084336,2.5,6,3650,0.125
-2.42141255862639,2.5,6,3650,0.140625
-2.44830889964744,2.5,6,3650,0.15625
-2.44357929233024,2.5,6,3650,0.171875
-2.43251174128878,2.5,6,3650,0.1875
-2.43250098737171,2.5,6,3650,0.203125
-2.40967398122076,2.5,6,3650,0.21875
-2.41728338022221,2.5,6,3650,0.234375
-2.4182826748829,2.5,6,3650,0.25
-2.4174356506392,2.5,6,3650,0.265625
-2.40645721757172,2.5,6,3650,0.28125
-2.40885264569464,2.5,6,3650,0.296875
-2.41516858011478,2.5,6,3650,0.3125
-2.40692680623532,2.5,6,3650,0.328125
-2.40276398783394,2.5,6,3650,0.34375
-2.38466656011056,2.5,6,3650,0.359375
-2.39846492698927,2.5,6,3650,0.375
-2.41363417637511,2.5,6,3650,0.390625
-2.41237533240423,2.5,6,3650,0.40625
-2.41549747235831,2.5,6,3650,0.421875
-2.4097927851186,2.5,6,3650,0.4375
-2.42200178550275,2.5,6,3650,0.453125
-2.41760846753971,2.5,6,3650,0.46875
-2.42754987275603,2.5,6,3650,0.484375
-2.43584711897556,2.5,6,3650,0.5
-2.42242199195943,2.5,6,3650,0.515625
-2.41528002621998,2.5,6,3650,0.53125
-2.4144776465672,2.5,6,3650,0.546875
-2.40714128587234,2.5,6,3650,0.5625
-2.79078272401345,2.5,7,3650,0.015625
-2.68266910207954,2.5,7,3650,0.03125
-2.64065261672547,2.5,7,3650,0.046875
-2.7008935861071,2.5,7,3650,0.0625
-2.62858829488088,2.5,7,3650,0.078125
-2.5430034537788,2.5,7,3650,0.09375
-2.54683195348797,2.5,7,3650,0.109375
-2.52596539985768,2.5,7,3650,0.125
-2.50913991146105,2.5,7,3650,0.140625
-2.5052170667091,2.5,7,3650,0.15625
-2.52652779501775,2.5,7,3650,0.171875
-2.49035507676342,2.5,7,3650,0.1875
-2.4780776441904,2.5,7,3650,0.203125
-2.49494771355727,2.5,7,3650,0.21875
-2.50948862752791,2.5,7,3650,0.234375
-2.48120319400225,2.5,7,3650,0.25
-2.47613840768922,2.5,7,3650,0.265625
-2.49073040949988,2.5,7,3650,0.28125
-2.47053581581491,2.5,7,3650,0.296875
-2.4432293312701,2.5,7,3650,0.3125
-2.44129861026899,2.5,7,3650,0.328125
-2.43806969113264,2.5,7,3650,0.34375
-2.4361261598814,2.5,7,3650,0.359375
-2.44549667833425,2.5,7,3650,0.375
-2.45040076451239,2.5,7,3650,0.390625
-2.46166186752858,2.5,7,3650,0.40625
-2.49173340264433,2.5,7,3650,0.421875
-2.48236972978904,2.5,7,3650,0.4375
-2.47344056193903,2.5,7,3650,0.453125
-2.46793298882487,2.5,7,3650,0.46875
-2.46110011466979,2.5,7,3650,0.484375
-2.45586589196076,2.5,7,3650,0.5
-2.44514985137419,2.5,7,3650,0.515625
-2.44890942018593,2.5,7,3650,0.53125
-2.43640308905964,2.5,7,3650,0.546875
-2.43236982178433,2.5,7,3650,0.5625
-2.88800443288,2.5,8,3650,0.015625
-2.68184717687129,2.5,8,3650,0.03125
-2.53143679376406,2.5,8,3650,0.046875
-2.59142824547728,2.5,8,3650,0.0625
-2.41986002067553,2.5,8,3650,0.078125
-2.36215095502767,2.5,8,3650,0.09375
-2.39978728898148,2.5,8,3650,0.109375
-2.43812877954277,2.5,8,3650,0.125
-2.44544558421684,2.5,8,3650,0.140625
-2.43828681538581,2.5,8,3650,0.15625
-2.45466764289003,2.5,8,3650,0.171875
-2.45448991258034,2.5,8,3650,0.1875
-2.45386296680295,2.5,8,3650,0.203125
-2.44525239535559,2.5,8,3650,0.21875
-2.46186044733535,2.5,8,3650,0.234375
-2.48634702707898,2.5,8,3650,0.25
-2.48202980609766,2.5,8,3650,0.265625
-2.47433756689348,2.5,8,3650,0.28125
-2.45645680137305,2.5,8,3650,0.296875
-2.46118353110062,2.5,8,3650,0.3125
-2.45160430078543,2.5,8,3650,0.328125
-2.44717873622054,2.5,8,3650,0.34375
-2.4481135091741,2.5,8,3650,0.359375
-2.45425575773808,2.5,8,3650,0.375
-2.45424439758389,2.5,8,3650,0.390625
-2.45619814952586,2.5,8,3650,0.40625
-2.43791687156623,2.5,8,3650,0.421875
-2.42746586902002,2.5,8,3650,0.4375
-2.42015609979042,2.5,8,3650,0.453125
-2.43897313243226,2.5,8,3650,0.46875
-2.45219214851466,2.5,8,3650,0.484375
-2.45721680370083,2.5,8,3650,0.5
-2.44544500651972,2.5,8,3650,0.515625
-2.45661097470097,2.5,8,3650,0.53125
-2.46330317927326,2.5,8,3650,0.546875
-2.4557101828066,2.5,8,3650,0.5625
-2.32073860025221,2.5,9,3650,0.015625
-2.7010636362254,2.5,9,3650,0.03125
-2.66447391399713,2.5,9,3650,0.046875
-2.60164366330392,2.5,9,3650,0.0625
-2.66828982340674,2.5,9,3650,0.078125
-2.63802876444718,2.5,9,3650,0.09375
-2.62956316970811,2.5,9,3650,0.109375
-2.63126898901978,2.5,9,3650,0.125
-2.61394173655247,2.5,9,3650,0.140625
-2.60089628944366,2.5,9,3650,0.15625
-2.55012987921264,2.5,9,3650,0.171875
-2.5582373238793,2.5,9,3650,0.1875
-2.52391088942076,2.5,9,3650,0.203125
-2.50460928931586,2.5,9,3650,0.21875
-2.51915760833356,2.5,9,3650,0.234375
-2.52706633574367,2.5,9,3650,0.25
-2.53333550632475,2.5,9,3650,0.265625
-2.54455884449502,2.5,9,3650,0.28125
-2.52725407951027,2.5,9,3650,0.296875
-2.52600998067696,2.5,9,3650,0.3125
-2.5308030565504,2.5,9,3650,0.328125
-2.53102825272719,2.5,9,3650,0.34375
-2.51009966908826,2.5,9,3650,0.359375
-2.49793929056718,2.5,9,3650,0.375
-2.49051289271567,2.5,9,3650,0.390625
-2.4769153307376,2.5,9,3650,0.40625
-2.46449081423465,2.5,9,3650,0.421875
-2.44809760066134,2.5,9,3650,0.4375
-2.43478569398985,2.5,9,3650,0.453125
-2.43284962530982,2.5,9,3650,0.46875
-2.41721922467518,2.5,9,3650,0.484375
-2.41550930306579,2.5,9,3650,0.5
-2.4104805675529,2.5,9,3650,0.515625
-2.41383342966217,2.5,9,3650,0.53125
-2.41718642074083,2.5,9,3650,0.546875
-2.40369244241611,2.5,9,3650,0.5625
-3.12733500706146,2.5,10,3650,0.015625
-2.94915249118784,2.5,10,3650,0.03125
-2.83017426282731,2.5,10,3650,0.046875
-2.71862593302374,2.5,10,3650,0.0625
-2.63884387404093,2.5,10,3650,0.078125
-2.58241174254406,2.5,10,3650,0.09375
-2.54860097891824,2.5,10,3650,0.109375
-2.65407452133234,2.5,10,3650,0.125
-2.68537965745926,2.5,10,3650,0.140625
-2.67019829861084,2.5,10,3650,0.15625
-2.67035848054902,2.5,10,3650,0.171875
-2.64838351789548,2.5,10,3650,0.1875
-2.64484441067203,2.5,10,3650,0.203125
-2.60839830617441,2.5,10,3650,0.21875
-2.62450061136297,2.5,10,3650,0.234375
-2.61424862474511,2.5,10,3650,0.25
-2.60504590083366,2.5,10,3650,0.265625
-2.58210256045735,2.5,10,3650,0.28125
-2.5838082492288,2.5,10,3650,0.296875
-2.57274734728014,2.5,10,3650,0.3125
-2.56749537195502,2.5,10,3650,0.328125
-2.56688222821353,2.5,10,3650,0.34375
-2.55419519418492,2.5,10,3650,0.359375
-2.57031035766932,2.5,10,3650,0.375
-2.56185005733442,2.5,10,3650,0.390625
-2.57274158833927,2.5,10,3650,0.40625
-2.555319284861,2.5,10,3650,0.421875
-2.54905025927029,2.5,10,3650,0.4375
-2.55160521493716,2.5,10,3650,0.453125
-2.54700705166623,2.5,10,3650,0.46875
-2.52139707673738,2.5,10,3650,0.484375
-2.51984764493342,2.5,10,3650,0.5
-2.51406048457404,2.5,10,3650,0.515625
-2.50000815693577,2.5,10,3650,0.53125
-2.49950363629042,2.5,10,3650,0.546875
-2.48736660603392,2.5,10,3650,0.5625
-2.21907467837623,2.5,11,3650,0.015625
-2.2596520648637,2.5,11,3650,0.03125
-2.36448299807736,2.5,11,3650,0.046875
-2.52067077731095,2.5,11,3650,0.0625
-2.6466119003823,2.5,11,3650,0.078125
-2.61935508931216,2.5,11,3650,0.09375
-2.61818121876937,2.5,11,3650,0.109375
-2.56551320276638,2.5,11,3650,0.125
-2.55560496580322,2.5,11,3650,0.140625
-2.57856838725803,2.5,11,3650,0.15625
-2.55507460513601,2.5,11,3650,0.171875
-2.546591800566,2.5,11,3650,0.1875
-2.5539885278123,2.5,11,3650,0.203125
-2.56005185301743,2.5,11,3650,0.21875
-2.56311784658248,2.5,11,3650,0.234375
-2.5609199479269,2.5,11,3650,0.25
-2.54475658735573,2.5,11,3650,0.265625
-2.54809423010697,2.5,11,3650,0.28125
-2.53216754601361,2.5,11,3650,0.296875
-2.51029471878374,2.5,11,3650,0.3125
-2.48863216865596,2.5,11,3650,0.328125
-2.51040359956697,2.5,11,3650,0.34375
-2.52483608931391,2.5,11,3650,0.359375
-2.50620648257077,2.5,11,3650,0.375
